log_prec_y,Gene ID
0.4851966640782059,100762291
0.5794866338796651,100762291
0.3640472691031994,100761708
0.598224365,100761708
0.6302251185964935,100762001
0.8095919739321988,100767236
0.410210318,100761129
0.4839148985103321,100766072
0.8298752625783947,100766364
0.5053939155713224,100759961
0.7973279180839029,100764915
0.2123952404591904,100764024
0.3675654025320289,100757950
0.723910065,100763163
0.8506430225037878,100762873
0.4320217352183964,100757087
0.5388000750784484,100757087
0.3904273385606874,103159087
0.5555752235198047,100762000
0.7211282354509067,100753583
0.4396017188053214,100753283
0.386167352,100753283
0.6945750754468706,100753283
0.2604793650820491,100752986
0.1328290938119127,100752986
0.5563550830102589,100760956
0.763497508,100760373
0.4723292764601541,100760373
0.3720029775838292,100760667
0.8239870599613263,100760077
0.5131210238725776,100759290
0.4149124174460658,100774833
0.4309505702261579,100769831
0.7090335330769403,100770124
0.1700109504560343,100770411
0.2394139091429318,100770977
0.4077575366313895,107977006
0.7051030683839428,107977006
0.4732181636693278,100764018
0.4773375796374274,100753576
0.631677786,100752789
0.2683129356799114,100761414
0.5574704334159125,100761123
0.4964150591525748,100760832
0.4860554226238472,100760832
0.5991928009234033,100760832
0.3761715537455778,100760832
0.5117479910286206,100760832
0.5740431707897061,100760541
0.5493896809638652,100760541
0.2849034498762012,100760249
0.160768768,100760249
0.3131387271159705,100751699
0.4767539388983464,100759380
0.3704986367638794,100751121
0.6412334513567872,100758809
0.4073016232816991,100774824
0.3029096555586199,100758520
0.4185789085076263,100758520
0.3076356700213919,100757658
0.4547058960930667,100757658
0.5882810343175204,100756793
0.3430577633083539,100756793
0.3835565725206938,100756496
0.78868037,100773373
0.46860414,100773664
0.2351459829164593,100772501
0.5951541857212328,100772501
0.4180211458022316,100772501
0.3431083393412618,100773080
0.4133418516128851,100756205
0.4426952194722104,100756205
0.4252190364410315,100755918
0.5513665285795598,100755624
0.4994927326881767,100771930
0.4948227097582543,100754752
0.5316200135089961,100754752
0.5516902525166819,100755044
0.5158994549748884,100754181
0.3590991713493672,100754181
0.3116654909933525,100768243
0.6713521817200461,100767374
0.332528153,100760692
0.562165073,100760692
0.7211411928852499,100760692
0.3509861977606991,100760396
0.4652560096316656,100766510
0.6505701998525656,100766510
0.3878355636025021,100766510
0.3087294360774528,100759515
0.3554120322842192,100759226
0.2976247175305567,103160129
0.5175761059917997,100757864
0.5634786075764535,100770439
0.3180575185471384,100770439
0.5630376943238078,100770720
0.3600533468409967,100763588
0.3400832723919825,100770152
0.3626558548993961,100770152
0.3172486722031771,100762136
0.1920722516405309,100754644
0.5187633038248253,100771043
0.2267587763936768,100754939
0.4024888842527699,100766885
0.4594259045508895,100766595
0.4056899189015613,100767665
0.2769219228761339,100768241
0.4130295622356305,100768523
0.2236261153338203,100768523
0.6303411485095688,100768819
0.4766857742147775,100761148
0.6653007526196543,100760386
0.8882642131121781,100760092
0.9213700667760591,100759507
0.3212228120161136,100765513
0.4720469817533697,100759027
0.8509297885852887,100759027
0.3845898736052577,100764935
0.461063561,100764935
0.7427451999076838,100764340
0.5757742963316791,100758737
0.4998632539918852,100763755
0.4285252609852166,100763470
0.4896018775900387,100760683
0.5404599152348283,100760683
0.4236339491333307,100762019
0.6532157535562824,100755349
0.8342648330031794,100762885
0.9419242952929728,100763175
0.1580417385149023,100756909
0.4557219574630851,103159796
0.6201871827788482,100764628
0.7472453093438783,100765503
0.8081694877956564,100765792
0.2133852595244922,100757390
0.934954186,100757677
0.5981864916374997,118237628
0.5153739515126857,100758252
0.6204792725348516,103159798
0.2537320573991558,100758538
0.705825331,100758826
0.5795140364764036,100766669
0.3599606388610082,100766962
0.4170801061748762,100767247
0.094442975,100759117
0.4603205658546417,100759402
0.5856404001837864,100767538
0.4611996277113674,100759687
0.2939631180847264,100766316
0.6051578750510495,100769493
0.5241134987490026,100769493
0.5895598726605018,100769493
0.5241134987490026,100769493
0.2981210841022693,100768637
0.8575712027373458,100768352
0.2545300574721562,100768063
0.5968616439616723,100767773
0.4837561949895033,100764964
0.6042845614988758,100764964
0.7533048028213926,100764369
0.3366457025824966,100764369
0.5539084058155174,100767959
0.8356661738668333,100767670
0.8479082101206966,113836883
0.639979446,100760336
0.6332785876229632,100760043
0.8518762369402644,100752312
0.5558989462849026,113836897
0.7770105151727627,100762074
0.9272618611457676,100768235
0.4006545069567089,100773704
0.4857860561380284,100773704
0.3508268947249836,100773998
0.4548434235399305,100768812
0.4560242116089121,100774291
0.5043624867907007,100774291
0.1099425752462281,100769385
0.6757461048867266,100750680
0.4667290061182224,100751267
0.6118257617116282,100771386
0.8394190696608437,100771677
0.3039991469980796,100770817
0.5707374286358186,100771099
0.5024745273774524,100751560
0.4504017786676678,100774186
0.3133723876387981,100753508
0.4557551400250326,100753508
0.3799287547925258,100773890
0.3606470432309139,100773606
0.3631168162717691,100772256
0.3034990186084916,100771294
0.448249271,100771294
0.3770672678933932,100752016
0.6643794625151439,100752016
0.6101439658412271,100770539
0.7864634443639708,100770539
0.689915899,100770539
0.5910365951809323,100770539
0.6449069962730098,100770898
0.7338850426528216,100770898
0.6303314828786571,100766577
0.5030609866583596,100766577
0.63016776,103158905
0.5006147685766406,100752919
0.6202597052537661,100752919
0.5507157224160755,100753219
0.648954516,100761943
0.4695698878924077,100756348
0.6067794340051768,100756348
0.5070455775353089,100756647
0.093279955,100757325
0.3378723864315167,100757325
0.6922623053744874,100763684
0.7273591646324212,100763684
0.7199102891642601,100757897
0.5727399074084142,100757897
0.2815687145017179,100758187
0.2361080292059668,100765148
0.2878371937672137,100759620
0.2120872925479832,100759620
0.6028826146954812,100759338
0.4237494331716144,100759909
0.5541496898637976,100759055
0.8197214913421488,100760203
0.5685963403720649,100760493
0.5477718704228992,100765871
0.4117894488940354,100766166
0.452538388,100766166
0.4254907968521081,100770724
0.3849347934473618,100771299
0.4435329869749651,100771299
0.2811218004651122,100752621
0.4137255495057574,100752322
0.4552474218978269,100752920
0.584006172,100770156
0.5238384298495499,100771590
0.4175403807922755,100762340
0.4952448995036941,100760885
0.7493990174215198,100769867
0.5083060561482124,100761465
0.7580886380403781,100751740
0.3457806029271495,100751740
0.3839653796751461,100759719
0.016913232,100760595
0.5349396836704251,100757898
0.6511506956230078,100759145
0.4087150447296445,100759432
0.5301169201222354,100758188
0.8561114368859024,100757611
0.4311910037192998,100755865
0.4542966933813401,100755571
0.5887208113405665,100755571
0.4603391925320957,100754994
0.4434966514724888,100754413
0.6231219646171701,100753520
0.6346912236057498,100753822
0.6480219368305695,100773325
0.4641084595249252,100750471
0.2383921624080492,100773030
0.5776635982319859,100771014
0.8882559834331807,100771014
0.5767339792225938,100772453
0.6542927706832169,100773613
0.5293774658726694,100760630
0.5324942142244001,100760921
0.5817012807860013,100759756
0.6180711767809032,100759259
0.8275046869831971,100758976
0.5517624882273287,100768642
0.3191894229426374,100762604
0.4775635271178339,100766868
0.4580149612271014,100764724
0.1358745695308201,100772115
0.585670422,100768476
0.5763534643880837,100760066
0.4929949594360341,100759777
0.7048023080415905,100768200
0.8169184107972125,100767912
0.8836904865467033,100759485
0.4725388548235431,100767627
0.3833242795571958,100758414
0.6705591408671524,100757368
0.5497286274621598,100767056
0.3297793227115559,100767056
0.5211951011745615,100767056
0.465502332,100757076
0.9850880473372928,100767338
0.4366510056945459,100757837
0.2613152399723497,100766182
0.7086177936138026,100756202
0.2867011524703809,100755622
0.3951432404214535,100754938
0.433190377,100754938
0.3702013293469514,100754178
0.2179480825530093,100754178
0.5980805669716538,100754178
0.3885294091560874,100753087
0.5435887455436521,100753876
0.3728546965592396,100753382
0.2959288323511082,100752785
0.5150398246720759,100752190
0.7375364295098077,100751411
0.4464669578973013,100765017
0.6623364268313517,100765017
0.1937774587053921,100773279
0.5490306444928471,100773563
0.6223210483562412,100772698
0.4457449904391352,100772698
0.5257545102250762,100772405
0.5208803679983526,100772405
0.4989133145831323,100771835
0.5500080853214853,100771544
0.2974403475889249,100770963
0.4017134120828691,100769341
0.4616657443870887,100762976
0.5981839090250821,100762395
0.6191598597312257,113836938
0.2746206941113272,113836941
0.290005263,100750706
0.4605222281334866,100758649
0.7596408224801636,100758649
0.5962217265194945,100768233
0.5287715442786495,100759805
0.1809730653647083,100759805
0.6342698098962944,100760577
0.5405724586300604,100769383
0.3695453577384716,100762427
0.4079800364932757,100762907
0.1756999165409308,100761844
0.3805949033301803,100763667
0.4319182871919234,100764547
0.3511701896877059,100765133
0.5498102413837536,100765133
0.4048070707830614,100763250
0.8315397943502396,100753458
0.4033865037402292,100767367
0.6437869921294388,100769635
0.4806635442798853,100758117
0.5224870868203505,100758117
0.4060518007482707,100756683
0.3318752467662184,100756683
0.4486457612599387,100773052
0.4915076905679906,100774499
0.7465737581955649,100774789
0.7465737581955649,100774789
0.5423753197149148,100775074
0.3648112988196739,100775074
0.4355821897930325,100775074
0.2642321469583992,100770743
0.7362135412150096,100771216
0.4063405319693456,100774214
0.1254666689779585,100771995
0.471123103,100771995
0.5360766752418835,100772473
0.4493769609789991,100773920
0.547076654,100773692
0.7230185260477537,100768481
0.3899288375008032,100752769
0.3581668743425389,100753365
0.5234665486836763,100769958
0.1903652387442818,100767751
0.5215782067483322,100767375
0.6670766865264806,100761458
0.4824677331378116,100761746
0.2806788381200014,100762331
0.8159006048242745,100762811
0.7039025343921658,100763105
0.4563080608089724,113836998
0.507696325,100763397
0.6417533701308537,100763679
0.6810002196699161,100689247
0.8394739648749857,100689247
0.5613570427730413,103161503
0.5844779403334881,100764956
0.4722659559425394,100765532
0.2501572887105439,100766511
0.4337593603976773,100769395
0.7505195859958439,100767396
0.5457489997057526,100769415
0.4013282783956359,100769415
0.8112434514172205,100769415
0.7630120122816456,100770561
0.5336409900047304,100769992
0.4084363681904627,100770278
0.3417726138131781,100767690
0.610611106,100774802
0.5553651680948966,100774512
0.2969137457893248,100770857
0.3619405394242699,113837015
0.5715975300586262,100767700
0.7207701546932532,100770939
0.3351444196229698,100768281
0.4820354465306488,100769222
0.6909725219904043,100769222
0.2728433020936007,100769509
0.750939284,100769793
0.3758935284868628,100771226
0.4200796963228419,100770086
0.5495292012434462,100760933
0.3111848679943743,100761221
0.536221635,100761221
0.5193699306289807,100763049
0.5143831884619363,100764712
0.5230764186389865,100764712
0.6579391617933291,100764416
0.5179521117082467,100764116
0.8492621367451186,100765189
0.4548176326364631,100765478
0.3943244170678714,100765768
0.3148345699183272,100766644
0.3661417481780389,100766644
0.359776814,100766935
0.4202248986308573,100767223
0.6274003385043152,100768378
0.5484189714343028,100751692
0.4980964931326849,100751692
0.7044208113522962,100751692
0.3073064397044242,100769239
0.2663162236126234,100751978
0.7378381340881848,100752265
0.5485981456190387,100756487
0.4883732673401054,100756784
0.4918828084839722,100756784
0.4918828084839722,100756784
0.7364926756953307,100756195
0.2998131429368502,100754846
0.3761604903320251,100754846
0.2916102248054198,100754846
0.6560805157570248,100753762
0.4983766768964391,100753762
0.3543819070220272,100759947
0.4352338276781408,100758801
0.6503639514307145,100753163
0.2672712866378823,100753163
